2013/N411/1/N4112A1.laz;2017-06-20;20:40:44.0000000000;37088
2010/R444/1/R4443B1.laz;2017-06-20;18:17:04.0000000000;46984
2012/Q414/1/Q4143F2.laz;2017-06-20;19:50:11.0000000000;59180
2012/S542/1/S5421F1.laz;2017-06-20;20:09:07.0000000000;38228
2015/N534/1/N5342G2.laz;2017-06-20;22:04:17.0000000000;82164
2009/T411/1/T4113G1.laz;2017-06-20;17:41:36.0000000000;85672
2013/N341/1/N3412B1.laz;2017-06-20;20:39:38.0000000000;58996
2011/N541/1/N5411G3.laz;2017-06-20;18:37:23.0000000000;59880
2016/M444/1/M4442B3.laz;2017-06-20;22:36:56.0000000000;41652
2016/N532/1/N5324B2.laz;2017-06-20;22:39:41.0000000000;4916
2013/L234/1/L2344H3.laz;2017-06-20;20:28:11.0000000000;58960
2009/T424/1/T4241C3.laz;2017-06-20;17:44:06.0000000000;36380
2011/N512/1/N5122F3.laz;2017-06-20;18:35:20.0000000000;26956
2008/L413/1/L4134A4.laz;2017-06-20;16:32:28.0000000000;52500
2012/R514/1/R5143D2.laz;2017-06-20;20:04:36.0000000000;39664
2008/M414/1/M4141A1.laz;2017-06-20;16:47:26.0000000000;30028
2013/U532/1/U5322B3.laz;2017-06-20;21:03:53.0000000000;38108
2015/S531/1/S5312B3.laz;2017-06-20;22:17:57.0000000000;49240
2016/W521/1/W5211C3_added_pts.laz;2017-06-20;22:55:31.0000000000;4
2008/M333/1/M3332F3.laz;2017-06-20;16:42:39.0000000000;53756
2014/Q513/1/Q5131C4_added_pts.laz;2017-06-20;21:28:26.0000000000;4
2013/U532/1/U5321B4_added_pts.laz;2017-06-20;21:03:43.0000000000;4
2011/M313/1/M3134G3.laz;2017-06-20;18:31:51.0000000000;48888
2014/S443/1/S4434A4_added_pts.laz;2017-06-20;21:35:54.0000000000;8
2010/M433/2/M4333H4.laz;2017-06-20;17:57:17.0000000000;32500
2015/U524/1/U5244F3.laz;2017-06-20;22:23:12.0000000000;62856
2009/U424/1/U4243H4.laz;2017-06-20;17:45:48.0000000000;48196
2010/N521/1/N5213D2.laz;2017-06-20;18:07:34.0000000000;38988
2013/N314/1/N3144E2.laz;2017-06-20;20:35:08.0000000000;13176
2010/L441/1/L4411F3.laz;2017-06-20;17:49:41.0000000000;44444
2013/L323/1/L3233D3.laz;2017-06-20;20:29:56.0000000000;32980
2011/N541/1/N5412E2.laz;2017-06-20;18:37:44.0000000000;52932
2011/M313/1/M3133H4.laz;2017-06-20;18:31:33.0000000000;39528
2009/Q414/1/Q4142G2.laz;2017-06-20;17:29:39.0000000000;23528
2010/L431/1/L4312G1.laz;2017-06-20;17:47:30.0000000000;46348
2016/V524/1/V5242A2.laz;2017-06-20;22:50:53.0000000000;35304;2016-11-25 08:13:58;36145
2008/L411/1/L4114C2.laz;2017-06-20;16:30:56.0000000000;41316
2012/M522/1/M5222G4.laz;2017-06-20;19:27:44.0000000000;41924
2013/N444/1/N4444B4.laz;2017-06-20;20:51:48.0000000000;72508
2016/T441/1/T4412E1.laz;2017-06-20;22:48:04.0000000000;40856;2016-11-24 08:48:35;41828
2012/M411/1/M4111C4.laz;2017-06-20;19:21:04.0000000000;43260
2012/Q431/1/Q4313C3.laz;2017-06-20;19:52:32.0000000000;58152
2012/R531/1/R5312F3.laz;2017-06-20;20:05:46.0000000000;41980
2013/W333/1/W3333E3.laz;2017-06-20;21:07:14.0000000000;22560
2013/N414/1/N4142G2.laz;2017-06-20;20:46:28.0000000000;61152
2013/N334/1/N3343G4.laz;2017-06-20;20:38:39.0000000000;45512
2013/V422/1/V4222G4.laz;2017-06-20;21:06:34.0000000000;32724
2016/V443/1/V4433G1.laz;2017-06-20;22:48:33.0000000000;49884
2012/P533/1/P5332A3.laz;2017-06-20;19:43:31.0000000000;59880
2015/V431/1/V4313F1.laz;2017-06-20;22:24:28.0000000000;46612
2014/S444/1/S4444H3_added_pts.laz;2017-06-20;21:37:47.0000000000;4
2009/P342/1/P3423C1.laz;2017-06-20;17:19:13.0000000000;24400
2010/L441/1/L4414B2.laz;2017-06-20;17:50:30.0000000000;23364
2010/S431/1/S4314B1.laz;2017-06-20;18:18:47.0000000000;33160
2009/P334/1/P3342B1.laz;2017-06-20;17:15:04.0000000000;117700
2016/W512/1/W5124G2.laz;2017-06-20;22:54:13.0000000000;11228;2017-02-10 08:00:55;11495
2012/S541/2/S5414H1.laz;2017-06-20;20:08:51.0000000000;8164
2016/V444/1/V4444A4_added_pts.laz;2017-06-20;22:49:28.0000000000;4
2014/P524/1/P5243F3_added_pts.laz;2017-06-20;21:22:33.0000000000;4
2014/L342/1/L3424C1.laz;2017-06-20;21:07:48.0000000000;60428
2009/R444/1/R4442F1.laz;2017-06-20;17:38:55.0000000000;34608
2012/Q512/1/Q5121E2.laz;2017-06-20;20:02:52.0000000000;62264
2012/U511/1/U5112D3.laz;2017-06-20;20:22:20.0000000000;37820
2013/U542/2/U5421F4.laz;2017-06-20;21:05:16.0000000000;75352
2014/Q513/1/Q5133H4.laz;2017-06-20;21:29:45.0000000000;55776
2010/N523/1/N5232H3.laz;2017-06-20;18:08:40.0000000000;28044
2012/N544/1/N5442F1.laz;2017-06-20;19:32:18.0000000000;75088
2009/Q412/1/Q4121E3.laz;2017-06-20;17:29:24.0000000000;95692
2015/V431/1/V4314H3.laz;2017-06-20;22:24:58.0000000000;49048
2013/N412/1/N4124H3.laz;2017-06-20;20:44:08.0000000000;122448
2012/R532/1/R5321E3.laz;2017-06-20;20:06:16.0000000000;53252
2013/U513/1/U5132H4.laz;2017-06-20;21:02:49.0000000000;44340
2012/T414/1/T4144F4.laz;2017-06-20;20:12:44.0000000000;46564
2010/S431/1/S4314G2.laz;2017-06-20;18:18:57.0000000000;37136
2014/M434/1/M4343C2.laz;2017-06-20;21:10:18.0000000000;32540
2012/P533/1/P5331E3.laz;2017-06-20;19:43:19.0000000000;72740
2012/Q343/1/Q3433E4.laz;2017-06-20;19:46:20.0000000000;7680
2013/S511/1/S5112G1.laz;2017-06-20;20:57:09.0000000000;56432
2012/P514/1/P5142A3.laz;2017-06-20;19:37:45.0000000000;33964
2014/Q514/1/Q5141D3_added_pts.laz;2017-06-20;21:30:23.0000000000;4
2012/T414/1/T4143G3.laz;2017-06-20;20:12:22.0000000000;43972
2014/T433/1/T4331H1_added_pts.laz;2017-06-20;21:38:42.0000000000;16
2013/N412/1/N4124G4.laz;2017-06-20;20:43:59.0000000000;115496
2011/L333/1/L3332G1.laz;2017-06-20;18:26:20.0000000000;59272
2014/Q514/1/Q5141H3_added_pts.laz;2017-06-20;21:30:35.0000000000;4
2016/W511/1/W5114D3.laz;2017-06-20;22:53:08.0000000000;28036;2017-02-13 11:11:16;28701
2010/L444/1/L4442A2.laz;2017-06-20;17:52:14.0000000000;44056
2009/P343/1/P3433B2.laz;2017-06-20;17:21:04.0000000000;91600
2013/W333/1/W3333B3.laz;2017-06-20;21:07:09.0000000000;20008
2008/M333/1/M3331A1.laz;2017-06-20;16:41:55.0000000000;52388
2013/N343/1/N3433E3.laz;2017-06-20;20:40:10.0000000000;32076
2011/V522/1/V5221C4.laz;2017-06-20;19:11:35.0000000000;39508
2014/M444/1/M4443F2.laz;2017-06-20;21:12:56.0000000000;19516
2012/V422/1/V4224C2.laz;2017-06-20;20:26:17.0000000000;34004
2016/L311/1/L3113E2.laz;2017-06-20;22:31:46.0000000000;29704
2011/T434/1/T4341B3.laz;2017-06-20;19:01:10.0000000000;48268
2011/V522/1/V5223C1.laz;2017-06-20;19:12:09.0000000000;37872
2009/P334/1/P3344B4.laz;2017-06-20;17:16:32.0000000000;67848
2010/P512/1/P5121A1.laz;2017-06-20;18:14:03.0000000000;26856
2011/L334/1/L3344A2.laz;2017-06-20;18:28:26.0000000000;38668
2011/S514/1/S5143E2.laz;2017-06-20;18:56:26.0000000000;28440
2008/M334/1/M3341F4.laz;2017-06-20;16:43:07.0000000000;60676
2014/S444/1/S4444E2.laz;2017-06-20;21:37:42.0000000000;43564
2013/L233/1/L2333D1.laz;2017-06-20;20:26:41.0000000000;18648
2013/L234/1/L2343C2.laz;2017-06-20;20:27:41.0000000000;78300
2009/R441/1/R4414E3.laz;2017-06-20;17:36:05.0000000000;53652
2011/S514/1/S5143F3.laz;2017-06-20;18:56:28.0000000000;23056
2013/U414/1/U4144C1_added_pts.laz;2017-06-20;21:00:00.0000000000;4
2016/M511/1/M5111H1.laz;2017-06-20;22:37:33.0000000000;56212
2009/N344/1/N3442B4.laz;2017-06-20;17:09:39.0000000000;69832
2008/M414/1/M4141H1.laz;2017-06-20;16:47:38.0000000000;24996
2015/U524/1/U5242C4_added_pts.laz;2017-06-20;22:22:15.0000000000;4
2008/M332/1/M3324D1.laz;2017-06-20;16:41:31.0000000000;39940
2014/Q514/1/Q5141C1.laz;2017-06-20;21:30:21.0000000000;46584
2016/W513/2/W5132D3.laz;2017-06-20;22:54:44.0000000000;13068;2017-03-21 09:55:34;13374
2009/Q423/1/Q4234B3.laz;2017-06-20;17:31:23.0000000000;34820
2016/V444/1/V4443C2.laz;2017-06-20;22:49:18.0000000000;47672
2015/N544/1/N5444F1.laz;2017-06-20;22:04:49.0000000000;108004
2013/N334/1/N3341F1.laz;2017-06-20;20:38:04.0000000000;35384
2009/P343/1/P3432A1.laz;2017-06-20;17:20:20.0000000000;101976
2012/T521/1/T5211G2.laz;2017-06-20;20:17:20.0000000000;50604
2015/M521/1/M5214G3.laz;2017-06-20;21:52:35.0000000000;28608
2012/Q442/1/Q4423F4.laz;2017-06-20;20:00:17.0000000000;46312
2011/S532/1/S5322G3.laz;2017-06-20;18:57:29.0000000000;26468
2012/U433/1/U4333D1.laz;2017-06-20;20:21:07.0000000000;36652
2011/R511/1/R5111A4.laz;2017-06-20;18:55:11.0000000000;20464
2013/L311/1/L3112F2.laz;2017-06-20;20:28:59.0000000000;38388
2011/Q443/1/Q4432H1.laz;2017-06-20;18:45:03.0000000000;44816
2009/M514/1/M5143G1.laz;2017-06-20;17:05:26.0000000000;10844
2012/Q511/1/Q5112C4.laz;2017-06-20;20:02:38.0000000000;71668
2014/X511/1/X5112C3.laz;2017-06-20;21:47:22.0000000000;30316
2010/P331/1/P3314C1.laz;2017-06-20;18:09:50.0000000000;39948
2012/U523/1/U5232G1.laz;2017-06-20;20:23:38.0000000000;51220
2011/N443/1/N4433B4.laz;2017-06-20;18:34:23.0000000000;37376
2013/U442/1/U4422G4_added_pts.laz;2017-06-20;21:01:24.0000000000;12
2013/U541/1/U5411C2_added_pts.laz;2017-06-20;21:04:09.0000000000;4
2014/X511/1/X5112D4_added_pts.laz;2017-06-20;21:47:23.0000000000;4
2012/T413/1/T4133A2.laz;2017-06-20;20:10:47.0000000000;51296
2011/N542/1/N5421G2.laz;2017-06-20;18:38:53.0000000000;56904
2015/U521/1/U5214A3.laz;2017-06-20;22:21:51.0000000000;88028
2009/S431/1/S4313D3.laz;2017-06-20;17:40:44.0000000000;59348
2014/P524/1/P5243H2.laz;2017-06-20;21:22:42.0000000000;74968
2012/P513/1/P5133A1.laz;2017-06-20;19:36:45.0000000000;76396
2011/T432/1/T4324C1.laz;2017-06-20;18:59:51.0000000000;58464
2009/M342/1/M3424C1.laz;2017-06-20;17:02:57.0000000000;61336
2013/R522/1/R5222F2.laz;2017-06-20;20:55:29.0000000000;26804
2013/U541/1/U5411A4.laz;2017-06-20;21:04:12.0000000000;42812
2015/L331/1/L3311D3.laz;2017-06-20;21:50:51.0000000000;18636
2015/P612/2/P6122H4.laz;2017-06-20;22:13:29.0000000000;100296
2011/S541/2/S5414G2.laz;2017-06-20;18:58:15.0000000000;8804
2009/K422/1/K4222C3.laz;2017-06-20;16:52:09.0000000000;55800
2016/W521/1/W5213E2.laz;2017-06-20;22:56:05.0000000000;51848;2017-02-01 11:20:22;53085
2012/M333/1/M3334D4.laz;2017-06-20;19:18:54.0000000000;34020
2010/N432/1/N4321H4.laz;2017-06-20;18:01:30.0000000000;59124
2013/N332/1/N3321A3.laz;2017-06-20;20:36:05.0000000000;51756
2014/Q513/1/Q5133D4.laz;2017-06-20;21:29:34.0000000000;60916
2011/W511/1/W5111G4.laz;2017-06-20;19:12:50.0000000000;20964
2014/M434/1/M4341D2.laz;2017-06-20;21:09:31.0000000000;56952
2010/L431/1/L4312B1.laz;2017-06-20;17:47:13.0000000000;50952
2015/W524/1/W5241H3.laz;2017-06-20;22:29:23.0000000000;61300
2012/Q432/1/Q4321A3.laz;2017-06-20;19:53:32.0000000000;58244
2012/M334/1/M3343C4.laz;2017-06-20;19:19:15.0000000000;45580
2009/P334/1/P3342A2.laz;2017-06-20;17:15:01.0000000000;124488
2014/S444/1/S4442D4_added_pts.laz;2017-06-20;21:36:51.0000000000;4
2013/N412/1/N4122G3.laz;2017-06-20;20:42:54.0000000000;53552
2016/W521/1/W5213C3_added_pts.laz;2017-06-20;22:55:52.0000000000;8
2015/L314/1/L3143F1.laz;2017-06-20;21:49:47.0000000000;19676
2014/N431/1/N4313B2_added_pts.laz;2017-06-20;21:18:34.0000000000;4
2015/M544/2/M5441A1.laz;2017-06-20;21:57:41.0000000000;24272
2009/L443/1/L4433E2.laz;2017-06-20;16:59:39.0000000000;52740
2016/M444/1/M4441H3.laz;2017-06-20;22:36:51.0000000000;28464
2012/M343/1/M3434D2.laz;2017-06-20;19:20:48.0000000000;37580
2010/L431/1/L4312G2.laz;2017-06-20;17:47:28.0000000000;49736
2011/M313/1/M3131G4.laz;2017-06-20;18:31:07.0000000000;25392
2014/M442/1/M4422H1_added_pts.laz;2017-06-20;21:12:14.0000000000;4
2015/V513/1/V5133C2_added_pts.laz;2017-06-20;22:26:04.0000000000;8
2011/V522/1/V5224A4.laz;2017-06-20;19:12:20.0000000000;30004
2014/Q511/1/Q5114F1_added_pts.laz;2017-06-20;21:27:38.0000000000;4
2010/N514/1/N5141C1.laz;2017-06-20;18:06:33.0000000000;32976
2013/L311/1/L3111G3_added_pts.laz;2017-06-20;20:28:36.0000000000;4
2015/P612/1/P6123B2.laz;2017-06-20;22:13:13.0000000000;94580
2009/L332/1/L3323F3.laz;2017-06-20;16:53:45.0000000000;45620
2011/T434/1/T4341G4.laz;2017-06-20;19:01:31.0000000000;49840
2014/S443/1/S4434E4.laz;2017-06-20;21:36:09.0000000000;49372
2015/L313/1/L3133G4.laz;2017-06-20;21:48:50.0000000000;17028
2016/V523/1/V5231B3_added_pts.laz;2017-06-20;22:50:19.0000000000;4
2013/V422/1/V4222B4_added_pts.laz;2017-06-20;21:06:20.0000000000;4
2011/T442/1/T4424H3.laz;2017-06-20;19:04:56.0000000000;44948
2014/P544/2/P5444A3_added_pts.laz;2017-06-20;21:25:53.0000000000;4
2015/V514/2/V5143G1.laz;2017-06-20;22:27:30.0000000000;4436
2012/P534/1/P5342H3.laz;2017-06-20;19:45:14.0000000000;66736
2010/P344/1/P3442D3.laz;2017-06-20;18:11:12.0000000000;47712
2011/U431/1/U4311E3.laz;2017-06-20;19:07:20.0000000000;32972
2015/S513/1/S5131D1.laz;2017-06-20;22:16:34.0000000000;44948
2012/N422/1/N4224F2.laz;2017-06-20;19:29:01.0000000000;55220
2015/S513/1/S5134D2.laz;2017-06-20;22:17:33.0000000000;37688
2012/T413/1/T4134G1.laz;2017-06-20;20:11:29.0000000000;50520
2009/M342/1/M3423G3.laz;2017-06-20;17:02:42.0000000000;37320
2014/W524/1/W5244C2.laz;2017-06-20;21:46:47.0000000000;85680
2010/P414/1/P4141E4.laz;2017-06-20;18:12:25.0000000000;31928
2015/P611/2/P6114D3.laz;2017-06-20;22:11:52.0000000000;24552
2009/L341/1/L3412A1.laz;2017-06-20;16:55:16.0000000000;16128
2016/V444/1/V4444E3_added_pts.laz;2017-06-20;22:49:38.0000000000;4
2010/N514/1/N5142C4.laz;2017-06-20;18:06:48.0000000000;17564
2008/M413/1/M4132C2.laz;2017-06-20;16:47:07.0000000000;29920
2009/R432/1/R4322B4.laz;2017-06-20;17:33:34.0000000000;54840
2010/P521/1/P5213E4.laz;2017-06-20;18:16:12.0000000000;27096
2011/Q444/1/Q4444E2.laz;2017-06-20;18:46:13.0000000000;16032
2009/Q333/1/Q3334G1.laz;2017-06-20;17:27:26.0000000000;90824
2009/R431/1/R4312G1.laz;2017-06-20;17:32:27.0000000000;46384
2015/P533/1/P5334G4.laz;2017-06-20;22:07:48.0000000000;68948
2014/V434/1/V4344D1.laz;2017-06-20;21:45:26.0000000000;80812;2017-02-06 09:07:33;82746
2015/S513/1/S5131B4.laz;2017-06-20;22:16:30.0000000000;55232
2012/T414/1/T4144B1.laz;2017-06-20;20:12:27.0000000000;35660
2013/L233/1/L2334G4.laz;2017-06-20;20:27:02.0000000000;31348
2014/N333/2/N3332B1.laz;2017-06-20;21:17:56.0000000000;12500
2013/P433/1/P4333C3.laz;2017-06-20;20:54:34.0000000000;51452
2012/T432/1/T4322B2.laz;2017-06-20;20:13:53.0000000000;73444
2014/M442/1/M4422D3.laz;2017-06-20;21:12:11.0000000000;57912
2011/L324/1/L3243D4.laz;2017-06-20;18:25:07.0000000000;55548
2014/Q511/1/Q5113H1.laz;2017-06-20;21:27:23.0000000000;59376
2015/W523/1/W5231D4.laz;2017-06-20;22:28:02.0000000000;76740
2015/L323/1/L3231H4.laz;2017-06-20;21:50:20.0000000000;62264
2008/L422/1/L4224H1.laz;2017-06-20;16:36:37.0000000000;85924
2008/M333/1/M3332C4.laz;2017-06-20;16:42:23.0000000000;37612
2013/N343/1/N3433B4.laz;2017-06-20;20:40:02.0000000000;25992
2012/T512/1/T5123H3.laz;2017-06-20;20:16:23.0000000000;57256
2011/P433/1/P4332B2.laz;2017-06-20;18:42:07.0000000000;24116
2010/M431/1/M4313C3.laz;2017-06-20;17:55:01.0000000000;33912
2010/S441/1/S4413C4.laz;2017-06-20;18:21:35.0000000000;28512
2009/K422/1/K4221A2.laz;2017-06-20;16:51:42.0000000000;32676
2008/L422/1/L4221H3.laz;2017-06-20;16:35:09.0000000000;59836
2010/N342/1/N3423A3.laz;2017-06-20;17:59:05.0000000000;31632
2013/U512/1/U5124D4.laz;2017-06-20;21:02:20.0000000000;30260
2015/L314/1/L3142F2.laz;2017-06-20;21:49:28.0000000000;14716
2016/W513/1/W5131B3.laz;2017-06-20;22:54:23.0000000000;43584;2017-02-23 09:03:02;44625
2012/P424/1/P4243F2.laz;2017-06-20;19:35:24.0000000000;41052
2014/S444/1/S4441G2_added_pts.laz;2017-06-20;21:36:35.0000000000;4
2012/M522/1/M5223C1.laz;2017-06-20;19:27:52.0000000000;33592
2015/P621/1/P6211B1.laz;2017-06-20;22:13:45.0000000000;68104
2015/V412/1/V4124F2.laz;2017-06-20;22:23:47.0000000000;54880
2010/S432/1/S4321D1.laz;2017-06-20;18:19:01.0000000000;11964
2015/L323/1/L3232C4.laz;2017-06-20;21:50:17.0000000000;9448
2013/V421/1/V4212D3_added_pts.laz;2017-06-20;21:05:52.0000000000;24
2012/S541/1/S5412B3.laz;2017-06-20;20:08:34.0000000000;38332
2008/K422/1/K4224A2.laz;2017-06-20;16:25:04.0000000000;28008
2013/N323/1/N3233D3.laz;2017-06-20;20:35:23.0000000000;11192
2014/Q531/1/Q5313D2.laz;2017-06-20;21:32:40.0000000000;53972
2012/Q432/1/Q4322D3.laz;2017-06-20;19:54:08.0000000000;35164
2009/L524/2/L5244F4.laz;2017-06-20;17:01:39.0000000000;2596
2013/W333/1/W3331H2.laz;2017-06-20;21:07:04.0000000000;23392
2014/S443/1/S4432H1.laz;2017-06-20;21:35:52.0000000000;35856
2013/U514/1/U5141B2.laz;2017-06-20;21:02:56.0000000000;40492
2013/U512/1/U5124A1.laz;2017-06-20;21:02:14.0000000000;54496
2014/V434/1/V4341F2_added_pts.laz;2017-06-20;21:44:20.0000000000;8
2012/Q441/1/Q4411C4.laz;2017-06-20;19:58:09.0000000000;41836
2016/M512/1/M5123E2_added_pts.laz;2017-06-20;22:38:26.0000000000;4
2013/U413/1/U4132E3.laz;2017-06-20;20:58:23.0000000000;37092
2013/V422/1/V4222H1_added_pts.laz;2017-06-20;21:06:30.0000000000;4
2014/M433/1/M4334D2_added_pts.laz;2017-06-20;21:09:05.0000000000;4
2012/T512/1/T5122H4.laz;2017-06-20;20:15:51.0000000000;33336
2014/P544/1/P5442A1.laz;2017-06-20;21:25:11.0000000000;97288
2011/L412/1/L4121E1.laz;2017-06-20;18:29:03.0000000000;46688
2015/P543/1/P5434D3.laz;2017-06-20;22:09:57.0000000000;126364
2012/R514/1/R5143H1.laz;2017-06-20;20:04:50.0000000000;40956
2010/N344/1/N3441E4.laz;2017-06-20;18:00:01.0000000000;31556
2010/N513/1/N5133D1.laz;2017-06-20;18:06:05.0000000000;31504
2015/N443/1/N4432G2_added_pts.laz;2017-06-20;21:59:07.0000000000;4
2014/P422/1/P4221D4.laz;2017-06-20;21:21:05.0000000000;119180
2012/P531/1/P5313B3.laz;2017-06-20;19:42:11.0000000000;69956
2012/T522/1/T5224B3.laz;2017-06-20;20:20:02.0000000000;38112
2009/K422/1/K4222F1.laz;2017-06-20;16:52:16.0000000000;54400
2009/P421/1/P4211D3.laz;2017-06-20;17:26:24.0000000000;122928
2010/M431/1/M4312A2.laz;2017-06-20;17:54:39.0000000000;45052
2012/P543/1/P5432F1.laz;2017-06-20;19:45:59.0000000000;77220
2011/P432/1/P4324G2.laz;2017-06-20;18:41:59.0000000000;33396
2015/V513/1/V5132D1.laz;2017-06-20;22:25:42.0000000000;66360
2012/Q421/1/Q4213H1.laz;2017-06-20;19:50:53.0000000000;66068
2015/W524/1/W5241B1_added_pts.laz;2017-06-20;22:28:49.0000000000;4
2008/M421/1/M4211G2.laz;2017-06-20;16:48:05.0000000000;29240
2013/N333/1/N3332G4.laz;2017-06-20;20:37:19.0000000000;35488
2012/P522/1/P5221E1.laz;2017-06-20;19:39:27.0000000000;15752
2013/N314/1/N3143F2.laz;2017-06-20;20:34:58.0000000000;18728
2008/L421/1/L4214G3.laz;2017-06-20;16:34:40.0000000000;82372
2011/N324/1/N3243F1.laz;2017-06-20;18:32:42.0000000000;28524
2011/R413/1/R4132H2.laz;2017-06-20;18:50:59.0000000000;65604
2016/W513/1/W5131E2.laz;2017-06-20;22:54:32.0000000000;43376;2017-02-09 12:32:19;44408
2009/L341/1/L3413B1.laz;2017-06-20;16:56:11.0000000000;98100
2014/Q513/1/Q5133H2_added_pts.laz;2017-06-20;21:29:39.0000000000;4
2008/M332/1/M3324B3.laz;2017-06-20;16:41:31.0000000000;51688
2015/L313/1/L3134B1.laz;2017-06-20;21:48:59.0000000000;54640
2012/U523/1/U5234G1.laz;2017-06-20;20:24:31.0000000000;50088
2014/M521/1/M5211D1.laz;2017-06-20;21:15:27.0000000000;62196
2014/Q513/1/Q5133G3.laz;2017-06-20;21:29:44.0000000000;54540
2013/M344/1/M3442E3_added_pts.laz;2017-06-20;20:32:48.0000000000;4
2008/P411/1/P4111F4.laz;2017-06-20;16:51:36.0000000000;39700
2013/L312/1/L3122F4.laz;2017-06-20;20:29:43.0000000000;15908
2014/M434/1/M4342B3.laz;2017-06-20;21:09:52.0000000000;56296
2009/R442/1/R4421E4.laz;2017-06-20;17:36:24.0000000000;27192
2014/P542/1/P5422H1.laz;2017-06-20;21:23:51.0000000000;60128
2008/L413/2/L4133C2.laz;2017-06-20;16:32:43.0000000000;9096
2009/P323/1/P3234G4.laz;2017-06-20;17:10:11.0000000000;54460
2012/T514/1/T5141A2.laz;2017-06-20;20:16:50.0000000000;52332
2012/T522/1/T5222D2.laz;2017-06-20;20:19:16.0000000000;52472
2008/L423/1/L4231E3.laz;2017-06-20;16:37:01.0000000000;68040
2014/Q531/1/Q5311H2.laz;2017-06-20;21:31:58.0000000000;61904
2010/P512/1/P5123H3.laz;2017-06-20;18:14:43.0000000000;7744
2012/Q423/1/Q4234H2.laz;2017-06-20;19:51:16.0000000000;46724
2011/Q522/1/Q5224A3.laz;2017-06-20;18:49:19.0000000000;23704
2012/M343/1/M3434D1.laz;2017-06-20;19:20:47.0000000000;43152
2013/N334/1/N3341D3_added_pts.laz;2017-06-20;20:37:58.0000000000;4
2012/U523/1/U5231H3.laz;2017-06-20;20:23:16.0000000000;55208
2014/N433/1/N4332A1.laz;2017-06-20;21:19:37.0000000000;83084
2013/N522/1/N5221E4.laz;2017-06-20;20:52:25.0000000000;57608
2014/Q531/1/Q5311F3.laz;2017-06-20;21:31:49.0000000000;61424
2009/P344/1/P3441H3.laz;2017-06-20;17:22:58.0000000000;140676
2016/W521/1/W5211E3.laz;2017-06-20;22:55:42.0000000000;34752;2017-01-27 08:59:21;35581
2010/N514/1/N5142F3.laz;2017-06-20;18:06:54.0000000000;18328
2015/S511/1/S5114C2.laz;2017-06-20;22:16:04.0000000000;46596
2012/M414/1/M4144H1.laz;2017-06-20;19:24:28.0000000000;76244
2012/U511/1/U5112F3.laz;2017-06-20;20:22:26.0000000000;37768
2015/U522/1/U5224G1.laz;2017-06-20;22:22:01.0000000000;66620
2009/P343/1/P3431C3.laz;2017-06-20;17:19:44.0000000000;85580
2014/M521/1/M5211E1_added_pts.laz;2017-06-20;21:15:27.0000000000;4
2014/V434/1/V4341H3.laz;2017-06-20;21:44:32.0000000000;38612;2016-09-19 12:28:42;39531
2015/U513/1/U5131B3.laz;2017-06-20;22:20:58.0000000000;89172
2015/L314/1/L3141D4.laz;2017-06-20;21:49:13.0000000000;4792
2011/K344/1/K3442A1.laz;2017-06-20;18:23:34.0000000000;27080
2008/L434/1/L4344E3.laz;2017-06-20;16:40:19.0000000000;46480
2013/V422/1/V4221C3.laz;2017-06-20;21:06:10.0000000000;28000
2012/Q413/1/Q4134C2.laz;2017-06-20;19:49:27.0000000000;42316
2016/M442/1/M4424G4_added_pts.laz;2017-06-20;22:35:07.0000000000;8
2012/T512/1/T5124G3.laz;2017-06-20;20:16:43.0000000000;52756
2014/S443/1/S4434C3_added_pts.laz;2017-06-20;21:35:59.0000000000;8
2011/R413/1/R4134E2.laz;2017-06-20;18:51:49.0000000000;51756
2011/L334/1/L3343F2.laz;2017-06-20;18:28:21.0000000000;44992
2015/N534/1/N5342F3.laz;2017-06-20;22:04:15.0000000000;82448
2011/Q523/1/Q5231A2.laz;2017-06-20;18:49:41.0000000000;59480
2014/Q513/1/Q5134D1_added_pts.laz;2017-06-20;21:29:53.0000000000;4
2015/N444/1/N4442E4_added_pts.laz;2017-06-20;22:00:12.0000000000;4
2012/U433/1/U4332H2.laz;2017-06-20;20:21:00.0000000000;39880
2013/V421/1/V4212H3.laz;2017-06-20;21:06:03.0000000000;42748
2010/M511/1/M5111D4.laz;2017-06-20;17:57:25.0000000000;48852
2009/R442/1/R4423H1.laz;2017-06-20;17:37:11.0000000000;47388
2011/R433/1/R4331H1.laz;2017-06-20;18:53:20.0000000000;31164
2010/R444/1/R4444A4.laz;2017-06-20;18:17:25.0000000000;42860
2009/P343/1/P3432F3.laz;2017-06-20;17:20:49.0000000000;95016
2012/N434/1/N4341C3.laz;2017-06-20;19:29:43.0000000000;45728
2010/M524/1/M5243H2.laz;2017-06-20;17:58:15.0000000000;44168
2015/P612/1/P6122D2_added_pts.laz;2017-06-20;22:12:35.0000000000;8
2012/M422/1/M4223D3.laz;2017-06-20;19:25:24.0000000000;42956
2011/V522/1/V5221G3.laz;2017-06-20;19:11:44.0000000000;43160
2008/M413/1/M4132C1.laz;2017-06-20;16:47:04.0000000000;26296
2013/N423/1/N4231D4.laz;2017-06-20;20:48:20.0000000000;69032
2013/U413/1/U4134G3.laz;2017-06-20;20:59:08.0000000000;30800
2012/Q423/1/Q4234F4.laz;2017-06-20;19:51:14.0000000000;45668
2012/P411/1/P4114B2.laz;2017-06-20;19:33:10.0000000000;70908
